epoch,score,lr,seconds,train_accuracy,train_macro_f1,train_weighted_f1,train_mae,train_pearson,train_ccc,train_loss,train_cls,train_reg,train_rec,train_distill,valid_clean_accuracy,valid_clean_macro_f1,valid_clean_weighted_f1,valid_clean_mae,valid_clean_pearson,valid_clean_ccc,valid_clean_loss,valid_clean_cls,valid_clean_reg,valid_clean_rec,valid_clean_distill,valid_missing_accuracy,valid_missing_macro_f1,valid_missing_weighted_f1,valid_missing_mae,valid_missing_pearson,valid_missing_ccc,valid_missing_loss,valid_missing_cls,valid_missing_reg,valid_missing_rec,valid_missing_distill
1,0.6153739176652774,0.001,4.5,0.4812960235640648,0.45122376968298533,0.48711134805327916,0.7915440201759338,0.39525822346359063,0.322201945789603,1.2436763200563254,1.0283637927628406,0.4306250664376721,0.0,0.0,0.5398351648351648,0.5512343615115759,0.5497360008638791,0.6412788033485413,0.6105530777012974,0.5429622718502524,1.0485441789522276,0.8967790413688828,0.303530290886596,0.0,0.0,0.5480769230769231,0.5586165072626809,0.5559563038021147,0.6369684934616089,0.6044848327814897,0.5366114306340845,1.0504985615447326,0.8990850789206368,0.30282696328320347,0.0,0.0
2,0.6343632971619418,0.001,3.8,0.6176730486008837,0.6104436991102523,0.6323521786852218,0.6400958895683289,0.6545065406918074,0.6162691682852777,0.9839060471932211,0.830732485594911,0.3063471273575335,0.0,0.0,0.5645604395604396,0.569567288008127,0.5780622509380494,0.5795636177062988,0.6695818892413576,0.6393826793280672,0.999669740488241,0.865827257161612,0.26768494634837897,0.0,0.0,0.5618131868131868,0.5673810538787117,0.5747381407725128,0.5770684480667114,0.6588912621852252,0.6267119652617749,1.0046908855438232,0.8705665632918641,0.2682486235440432,0.0,0.0
3,0.6589859445049387,0.001,3.8,0.6459499263622975,0.6354207057530855,0.65868006184841,0.5905672311782837,0.6953565486156847,0.661171986310287,0.9162576559541503,0.7785339161029445,0.2754474802691605,0.0,0.0,0.6236263736263736,0.5828488227684755,0.6130563230167506,0.6254788637161255,0.6698620517017347,0.6579039129728608,1.0639622145956689,0.9185068554930634,0.2909107044502929,0.0,0.0,0.6373626373626373,0.6033790353801213,0.6299106462249193,0.6220948100090027,0.6587201543064037,0.6466172730251885,1.065214713851174,0.9186855567680611,0.2930583158037165,0.0,0.0
4,0.6715087402428578,0.001,5.2,0.6874815905743741,0.6775112028335114,0.6969485700876458,0.5695850849151611,0.7269141939915349,0.7003475943687761,0.840928394243187,0.7129083957517621,0.2560399938928888,0.0,0.0,0.6208791208791209,0.6044264313131217,0.626058969030137,0.6081237196922302,0.6669955325594707,0.6053378744981183,1.0087235563403958,0.8678083773497697,0.2818303438988361,0.0,0.0,0.6208791208791209,0.6076394358846009,0.6276578474027331,0.6086196303367615,0.6547580664399659,0.5926230052149672,1.0079137099968207,0.8656553855309119,0.28451665482678257,0.0,0.0
5,0.6725192414456593,0.001,3.9,0.7139911634756996,0.7010467543645463,0.7222602617925487,0.5452479720115662,0.7467244058952152,0.7218490583116314,0.791589834447813,0.67092033970514,0.24133898971358175,0.0,0.0,0.625,0.6090814414919511,0.6286552538834731,0.6063356399536133,0.6576925314214278,0.6514108850901782,1.0556968437446344,0.9149571709580474,0.2814793481931582,0.0,0.0,0.6236263736263736,0.6070510043640098,0.6278062910448234,0.6096451878547668,0.6445301851767884,0.6372980587360473,1.0600297582018507,0.9169168655688946,0.28622578395591985,0.0,0.0
6,0.6564230247449414,0.001,3.7,0.7372606774668631,0.7260664817612702,0.7449107258103783,0.5291789770126343,0.7700506901440026,0.7488665763608657,0.7246459963395423,0.6117963817404015,0.22569922759185307,0.0,0.0,0.6085164835164835,0.5971906888450622,0.6146067744240538,0.5945055484771729,0.6448646807678307,0.5921647763388131,1.0815969011285802,0.9439418420686827,0.2753101184472933,0.0,0.0,0.6016483516483516,0.5895794906470738,0.6079847332984415,0.5993869304656982,0.6303793499887339,0.5756991205004762,1.0846374244480343,0.9443917719872443,0.2804913314489218,0.0,0.0
7,0.6477918942018623,0.001,4.1,0.7746686303387335,0.7650429859082978,0.7803509985860806,0.5202352404594421,0.7810957093967874,0.760271135310961,0.6615348062827766,0.5526027975359792,0.21786401863696825,0.0,0.0,0.592032967032967,0.5929412414912615,0.6017454767497176,0.6052463054656982,0.6353009681847107,0.6105388992499121,1.1036212640804248,0.9612622326546973,0.28471810215122095,0.0,0.0,0.5796703296703297,0.5790199289822041,0.5897672962932234,0.6126129627227783,0.6181130896512949,0.5919486643498426,1.1196204070206528,0.974227372106615,0.29078608882296214,0.0,0.0
8,0.6593373058174248,0.0005,3.9,0.8170839469808542,0.8067664816065184,0.8211385656156475,0.4995657205581665,0.7974798147523857,0.783323479725276,0.571311417252747,0.46878258800559264,0.20505766593172203,0.0,0.0,0.6002747252747253,0.6017300612987945,0.6105531313574618,0.5945568084716797,0.6265977349721102,0.5905807259358459,1.226871866446275,1.085673993760413,0.2823957460267203,0.0,0.0,0.5934065934065934,0.5942070697182381,0.6040339326033831,0.6004291772842407,0.6136874030890851,0.5746382567158096,1.2358139661642222,1.091914027601808,0.2877998876047658,0.0,0.0
