epoch,score,lr,seconds,train_accuracy,train_macro_f1,train_weighted_f1,train_mae,train_pearson,train_ccc,train_loss,train_cls,train_reg,train_rec,train_distill,valid_clean_accuracy,valid_clean_macro_f1,valid_clean_weighted_f1,valid_clean_mae,valid_clean_pearson,valid_clean_ccc,valid_clean_loss,valid_clean_cls,valid_clean_reg,valid_clean_rec,valid_clean_distill,valid_missing_accuracy,valid_missing_macro_f1,valid_missing_weighted_f1,valid_missing_mae,valid_missing_pearson,valid_missing_ccc,valid_missing_loss,valid_missing_cls,valid_missing_reg,valid_missing_rec,valid_missing_distill
1,0.6569023348954541,0.001,4.2,0.5322533136966127,0.5071488639230902,0.540138904933211,0.7730871438980103,0.4405086500654788,0.3934467439442024,1.1888142570743505,0.9799193773511934,0.41778975214277,0.0,0.0,0.603021978021978,0.5922571723418305,0.6105870901047028,0.6070718169212341,0.6403662603179723,0.595126664373277,1.0064794715944227,0.8650631773602832,0.2828326032056913,0.0,0.0,0.6057692307692307,0.5950012687728615,0.6134632197016557,0.6099845767021179,0.6327311433810809,0.5910545232332401,1.0064399779497921,0.8635720407569801,0.28573586161320025,0.0,0.0
2,0.6556490980623876,0.001,3.5,0.6379970544918998,0.6224842004932465,0.6485696293356,0.6237513422966003,0.6730126792890754,0.6370262600105235,0.9467677270979874,0.7999429901323895,0.2936494705603295,0.0,0.0,0.5906593406593407,0.5919921764614858,0.60137979518555,0.6707457900047302,0.6256321300892278,0.5893102833160921,1.037768420282301,0.8751443984744313,0.3252480442707355,0.0,0.0,0.5934065934065934,0.5949601992198182,0.6039079441955463,0.6674082279205322,0.6217291022173554,0.5867946572376335,1.0390815302565857,0.8759464922842088,0.3262700474524236,0.0,0.0
3,0.6389085713189535,0.001,3.4,0.6603829160530191,0.6488949492168734,0.6702262135376635,0.6100706458091736,0.6822236654594823,0.6493457490073339,0.9006032095390848,0.757721982262096,0.28576245348302537,0.0,0.0,0.5879120879120879,0.577370518464666,0.5855626148156137,0.6112630367279053,0.6397637035811127,0.6218615325338281,1.0766367204896696,0.9329104999919514,0.28745244165043254,0.0,0.0,0.5837912087912088,0.5740164539036479,0.5824373215412826,0.611498236656189,0.6321508513479657,0.6145872659559944,1.0712616509133643,0.9265382931782649,0.2894467000777905,0.0,0.0
4,0.6474282467313881,0.0005,3.5,0.6780559646539028,0.6664765696939748,0.6860067580988493,0.582915186882019,0.7160999667411484,0.6892587562196932,0.8516579743161995,0.7192684537356662,0.26477905201104324,0.0,0.0,0.5810439560439561,0.5814429167617282,0.5911500179220748,0.6181653141975403,0.6348273671592036,0.5216462367784178,1.0250635828290666,0.8762948146233192,0.29753752527656135,0.0,0.0,0.5865384615384616,0.5874811660383151,0.5972962440099379,0.6176010966300964,0.6296620533136648,0.5198292452583864,1.0232143258000468,0.874600927908342,0.2972267948009156,0.0,0.0
5,0.6521346934886281,0.0005,3.5,0.7030927835051546,0.6915163471572615,0.711322715074672,0.5581154823303223,0.736152325588181,0.711108270849461,0.7958517710660449,0.6714318028430348,0.24883994008462454,0.0,0.0,0.6016483516483516,0.5910843125253259,0.6048738528431726,0.6364526152610779,0.6372273531273874,0.6302956600399728,1.1031353722561847,0.9497680297264686,0.30673466344456096,0.0,0.0,0.5975274725274725,0.5872838582871514,0.6020787201911418,0.6366697549819946,0.6295060808238943,0.6230409918721783,1.1056737100685037,0.9516260728731261,0.30809525277588395,0.0,0.0
