epoch,score,lr,seconds,train_accuracy,train_macro_f1,train_weighted_f1,train_mae,train_pearson,train_ccc,train_loss,train_cls,train_reg,train_rec,train_distill,valid_clean_accuracy,valid_clean_macro_f1,valid_clean_weighted_f1,valid_clean_mae,valid_clean_pearson,valid_clean_ccc,valid_clean_loss,valid_clean_cls,valid_clean_reg,valid_clean_rec,valid_clean_distill,valid_missing_accuracy,valid_missing_macro_f1,valid_missing_weighted_f1,valid_missing_mae,valid_missing_pearson,valid_missing_ccc,valid_missing_loss,valid_missing_cls,valid_missing_reg,valid_missing_rec,valid_missing_distill
1,0.22286443825845662,0.001,1.0,0.3802083333333333,0.30498730016435077,0.3228074107276259,2.027981996536255,0.019515026887932854,0.010398177541086268,2.012301206588745,1.224090337753296,1.5764216581980388,0.0,0.0,0.28125,0.2230769230769231,0.18838141025641028,1.3141592741012573,-0.004801291384256985,-0.00043789829770122374,1.547402024269104,1.1146702369054158,0.8654635945955912,0.0,0.0,0.28125,0.22351646929398825,0.18924723354688414,1.3137251138687134,-0.0043225792699904345,-0.00040615374469626383,1.5503958861033122,1.1178228855133057,0.8651460806528727,0.0,0.0
