epoch,score,lr,seconds,train_accuracy,train_macro_f1,train_weighted_f1,train_mae,train_pearson,train_ccc,train_loss,train_cls,train_reg,train_rec,train_distill,valid_clean_accuracy,valid_clean_macro_f1,valid_clean_weighted_f1,valid_clean_mae,valid_clean_pearson,valid_clean_ccc,valid_clean_loss,valid_clean_cls,valid_clean_reg,valid_clean_rec,valid_clean_distill,valid_missing_accuracy,valid_missing_macro_f1,valid_missing_weighted_f1,valid_missing_mae,valid_missing_pearson,valid_missing_ccc,valid_missing_loss,valid_missing_cls,valid_missing_reg,valid_missing_rec,valid_missing_distill
1,0.6424929481479086,0.001,6.4,0.6762886597938145,0.6514290238408827,0.6795405184795088,0.628486156463623,0.6783976587716922,0.6571333668148949,1.9303082159236182,0.7881847290648627,0.29616658667840384,2.093882856383064,0.36587530233196375,0.6153846153846154,0.5812069829902379,0.6099773374671688,0.6690409183502197,0.6514619660483045,0.6176111586931947,1.1489324360103397,0.9872552339847271,0.32335441223867645,0.0,0.0,0.6098901098901099,0.5754751737194244,0.6049242708784235,0.6641709208488464,0.6415186979307753,0.6084258914318581,1.8119564750692347,0.978787192931542,0.32039678948266165,2.243236177570217,0.0
2,0.6742788812393143,0.001,5.5,0.7142857142857143,0.6955618988086436,0.719068785749114,0.5666853189468384,0.7397686064411011,0.7222394185263376,1.377981100166669,0.7005294537070222,0.24926231067205212,1.2300745001246547,0.183798116963461,0.6181318681318682,0.6078562184968298,0.6260535873134778,0.5982796549797058,0.6688696215001522,0.657363566136351,1.0159283745419847,0.877458047080826,0.2769406457523723,0.0,0.0,0.6181318681318682,0.6093008933811613,0.6263926003249799,0.5919504761695862,0.657003253003188,0.6393825842956042,1.6026249848879301,0.8770763743054736,0.2763341783167242,1.9579383724338406,0.0
3,0.6711363343243366,0.001,5.6,0.7263622974963181,0.7074979590071614,0.7307935635398549,0.5552185773849487,0.7505537207238734,0.7325551175074406,1.2649972384562373,0.6766216096540965,0.24159445137619445,1.0359958631476176,0.1567796266285239,0.6181318681318682,0.6033657398260236,0.6208647413728807,0.6048382520675659,0.6520756966502854,0.6421123573678882,1.0464967515442398,0.9030362564128834,0.28692096570035913,0.0,0.0,0.6236263736263736,0.6100892159443215,0.6277536628524377,0.6017361879348755,0.6440885643916407,0.6310851379452285,1.5907162572001363,0.8959079063855685,0.2854408513713669,1.8402930747021686,0.0
4,0.6737955610011849,0.001,5.7,0.7525773195876289,0.7349064204777146,0.7559173967451761,0.5432819724082947,0.7640552257473956,0.7463863050477827,1.1760064832943002,0.6391025792516559,0.23290952983064048,0.9210453839646172,0.144135520862901,0.6263736263736264,0.6096895461577323,0.6284491885708902,0.5938510894775391,0.6673789187915824,0.6482427484161148,1.0148137244549427,0.8772783777215979,0.2750706993616544,0.0,0.0,0.6222527472527473,0.6062359230170061,0.6251274776509268,0.5936257243156433,0.6583282641381557,0.6340524394629026,1.524878325043144,0.8727249247687203,0.27638673520350193,1.713200053015908,0.0
5,0.6782054331959882,0.001,5.6,0.7652430044182621,0.7497813991910487,0.7685292207886145,0.5257405638694763,0.7804482956761137,0.7622507265561426,1.1278992266296815,0.6046269415931252,0.21858670845825295,0.9282656211916231,0.13549923584282134,0.6222527472527473,0.6065965239396106,0.6238591285638947,0.5892550945281982,0.6676512944207593,0.6449319552726891,1.0268327508653914,0.891428923868871,0.27080765988800554,0.0,0.0,0.6304945054945055,0.617533943873677,0.6340167887525983,0.5850477814674377,0.6614019928934443,0.6338316906612782,1.5521978676974117,0.8829588772176387,0.2698852966774951,1.7809877094331679,0.0
6,0.666821364963585,0.001,5.9,0.787039764359352,0.774474638856108,0.7900862272309376,0.5191503763198853,0.7849404511052435,0.7669435139778016,1.0937621386658636,0.5713457755382353,0.21575508708016336,0.8727517368164961,0.152713298108511,0.6071428571428571,0.5966844864437753,0.6131143443132475,0.6011520028114319,0.6676246284735565,0.6583244648033786,1.0472767510256924,0.9077208199343838,0.2791118481002011,0.0,0.0,0.614010989010989,0.604870233859951,0.6211102772287075,0.5981135368347168,0.6604400481172196,0.6502287629043284,1.6058169839146372,0.9010590917461521,0.2795097952360635,1.8833432695367833,0.0
7,0.6614296079167825,0.001,5.6,0.7961708394698085,0.782802885280954,0.7987411487312146,0.5169329047203064,0.7882642802758514,0.7707242897215462,1.0503828540641886,0.557880804227975,0.21278002406134433,0.8303394245293776,0.1370102022825267,0.6112637362637363,0.5947971920577593,0.6136725708910484,0.6045229434967041,0.667567605065958,0.6615583430873175,1.0473390136446272,0.9060517470915239,0.2825745111638373,0.0,0.0,0.6112637362637363,0.5956639170400164,0.6147286228070452,0.6025576591491699,0.6619905336789463,0.6537653858273712,1.640468377333421,0.9032147074793722,0.28169740228862555,1.9880165267776657,0.0
8,0.6639803074636129,0.0005,5.7,0.8108983799705449,0.7987609842696631,0.8130654531896676,0.5081875324249268,0.7962229372117018,0.7805215103790855,1.0315661394894562,0.5210488360128276,0.20748643410750095,0.8334900490138597,0.15672706742942422,0.6167582417582418,0.5985109101036521,0.6175481293172825,0.598463773727417,0.6662408339904471,0.650247021140451,1.0561833211353846,0.9190168590336055,0.2743329281335349,0.0,0.0,0.6153846153846154,0.5977852806840568,0.616935926875265,0.5990661382675171,0.6583221206975844,0.6413933671891275,1.620852496597793,0.9146567530684419,0.27648586657021074,1.8931758809875656,0.0
9,0.6717834453235247,0.0005,5.7,0.8418262150220913,0.8330191173492351,0.843525376424402,0.49709194898605347,0.8018957793403636,0.7835192781017237,0.9849622326501164,0.4870706046803886,0.20175710084336496,0.7942653335071277,0.1587334686245588,0.614010989010989,0.6018596742791993,0.6200121368851761,0.6015263199806213,0.6657962387875701,0.6521380965224679,1.0707421839892208,0.9319182686753326,0.2776478545351343,0.0,0.0,0.6208791208791209,0.609555464154842,0.6264240628814195,0.5989962816238403,0.6607587610650412,0.6455711254613588,1.5929316688369919,0.9175706315826584,0.2776285095529242,1.7884891373770577,0.0
