epoch,score,lr,seconds,train_accuracy,train_macro_f1,train_weighted_f1,train_mae,train_pearson,train_ccc,train_loss,train_cls,train_reg,train_rec,train_distill,valid_clean_accuracy,valid_clean_macro_f1,valid_clean_weighted_f1,valid_clean_mae,valid_clean_pearson,valid_clean_ccc,valid_clean_loss,valid_clean_cls,valid_clean_reg,valid_clean_rec,valid_clean_distill,valid_missing_accuracy,valid_missing_macro_f1,valid_missing_weighted_f1,valid_missing_mae,valid_missing_pearson,valid_missing_ccc,valid_missing_loss,valid_missing_cls,valid_missing_reg,valid_missing_rec,valid_missing_distill
1,0.6135101264290256,0.001,4.6,0.49072164948453606,0.4635447976132456,0.49685814238147646,0.786507248878479,0.4081311718253246,0.33694928251212947,1.2384119966068745,1.025317652990962,0.42618868212285554,0.0,0.0,0.5453296703296703,0.5557054224737322,0.5585452993199914,0.6452965140342712,0.6118236004928946,0.5225163682297971,1.0513804522189465,0.8987793156078884,0.30520226044969245,0.0,0.0,0.5384615384615384,0.5501573185967198,0.5498106278060966,0.6416108012199402,0.6057875589379957,0.5169009829597666,1.052522436603085,0.9002953852925982,0.30445409508851856,0.0,0.0
2,0.6573902353913866,0.001,4.4,0.6215022091310751,0.6146470374870819,0.6365400701604432,0.6354901790618896,0.6634441061728688,0.6263050943824874,0.9680795836870028,0.81713025429463,0.3018986472939532,0.0,0.0,0.592032967032967,0.5916909390489048,0.6052887271910034,0.5933528542518616,0.6709083051028318,0.6435286003459659,1.008384468791249,0.871407090307592,0.2739547399374155,0.0,0.0,0.5879120879120879,0.5904007254190473,0.6009154452598164,0.5856059193611145,0.6634440315741066,0.6338846746126766,1.006973147392273,0.8703419729903504,0.27326236354125727,0.0,0.0
3,0.6692526684071357,0.001,4.2,0.6653902798232695,0.6562602319137167,0.6777276120020488,0.5793914198875427,0.7117029328655834,0.6811387093928541,0.8764151904825258,0.7435317419326709,0.2657669013165848,0.0,0.0,0.6332417582417582,0.6064962467031852,0.6302364008480867,0.5980965495109558,0.6681127513329781,0.6563449403786508,1.035991561281812,0.8973265349209963,0.27733005599661187,0.0,0.0,0.6277472527472527,0.6014577125642407,0.6258894286460717,0.6005828380584717,0.6527568877342271,0.6399258663566298,1.0387479302647349,0.8976097997728285,0.2822762416614281,0.0,0.0
4,0.6652241498688719,0.001,4.9,0.7042709867452136,0.6954249908045901,0.7143478846110598,0.557075560092926,0.7427342698661005,0.7176312716862475,0.7970313263922623,0.6739964337868614,0.24606978605351848,0.0,0.0,0.6126373626373627,0.6027640923698471,0.6215975852665196,0.6038366556167603,0.6589023033909504,0.5923353871204454,1.0292595376025189,0.888849213883117,0.2808206788786165,0.0,0.0,0.6085164835164835,0.6000108738648637,0.6177835052314987,0.6055061221122742,0.6383666675151652,0.5699992517420938,1.0369147389799684,0.8942000617037763,0.285429359792353,0.0,0.0
5,0.6411562262211261,0.001,4.2,0.7561119293078056,0.7477871437558306,0.763856157697492,0.506650984287262,0.788266256521421,0.7699555557282219,0.6941932901542562,0.588270797926126,0.21184498310440245,0.0,0.0,0.5906593406593407,0.5785434143553382,0.5975952962948722,0.619407594203949,0.6309958167418828,0.6176932750728079,1.1760584980576902,1.0296417736745143,0.2928334232215043,0.0,0.0,0.592032967032967,0.5801282051282052,0.5994030008453086,0.6221640706062317,0.6182041647935445,0.603608132201148,1.1814862515900162,1.0333568303139655,0.296258807182312,0.0,0.0
6,0.6477539233517219,0.0005,3.9,0.8038291605301915,0.7949548907939442,0.8094696871121513,0.4789111316204071,0.8165464886222992,0.8028859473549467,0.5778685869805416,0.4828503843962005,0.1900364124722263,0.0,0.0,0.6085164835164835,0.5864352284919908,0.6124046961697319,0.6332184076309204,0.6276492096344044,0.5689206947548433,1.30558849298037,1.1532691075251653,0.30463876370545273,0.0,0.0,0.6057692307692307,0.5858543388321612,0.6104141648906604,0.6323697566986084,0.6160913968964591,0.5567292105213372,1.296049217601399,1.143396102465116,0.30530624631996994,0.0,0.0
7,0.6269226462653594,0.0005,4.0,0.8754050073637702,0.8686224495552688,0.8782081756484146,0.45049870014190674,0.8416010561690657,0.8312515817233247,0.4084562343113201,0.32375429623564145,0.16940388344831775,0.0,0.0,0.5728021978021978,0.5648343362570745,0.5825894218993027,0.629711389541626,0.5889954040109838,0.5638974893816885,1.507667145886264,1.3534057651247298,0.3085227500606369,0.0,0.0,0.5782967032967034,0.5716411564625851,0.5879331128055618,0.6283587217330933,0.5868489990552958,0.5594067976349362,1.4918350243306422,1.338370104412456,0.30692986505372183,0.0,0.0
