epoch,score,lr,seconds,train_accuracy,train_macro_f1,train_weighted_f1,train_mae,train_pearson,train_ccc,train_loss,train_cls,train_reg,train_rec,train_distill,valid_clean_accuracy,valid_clean_macro_f1,valid_clean_weighted_f1,valid_clean_mae,valid_clean_pearson,valid_clean_ccc,valid_clean_loss,valid_clean_cls,valid_clean_reg,valid_clean_rec,valid_clean_distill,valid_missing_accuracy,valid_missing_macro_f1,valid_missing_weighted_f1,valid_missing_mae,valid_missing_pearson,valid_missing_ccc,valid_missing_loss,valid_missing_cls,valid_missing_reg,valid_missing_rec,valid_missing_distill
1,0.370953447177127,0.001,1.0,0.3333333333333333,0.3142756571058902,0.329284315072077,0.8887073993682861,0.0877759059691676,0.05542730877766849,1.4181013107299805,1.1582992871602376,0.5196040868759155,0.0,0.0,0.3854166666666667,0.37041459369817575,0.3652404643449419,0.950293242931366,0.15117158103670372,0.08808480553732286,1.4021236896514893,1.1131703058878581,0.5779068072636923,0.0,0.0,0.3541666666666667,0.3371102327624067,0.3347030083443127,0.9409985542297363,0.17191033946835774,0.08809764249067849,1.4047221740086873,1.1179754734039307,0.5734933217366537,0.0,0.0
