epoch,score,lr,seconds,train_accuracy,train_macro_f1,train_weighted_f1,train_mae,train_pearson,train_ccc,train_loss,train_cls,train_reg,train_rec,train_distill,valid_clean_accuracy,valid_clean_macro_f1,valid_clean_weighted_f1,valid_clean_mae,valid_clean_pearson,valid_clean_ccc,valid_clean_loss,valid_clean_cls,valid_clean_reg,valid_clean_rec,valid_clean_distill,valid_missing_accuracy,valid_missing_macro_f1,valid_missing_weighted_f1,valid_missing_mae,valid_missing_pearson,valid_missing_ccc,valid_missing_loss,valid_missing_cls,valid_missing_reg,valid_missing_rec,valid_missing_distill
1,0.6328310962625124,0.001,5.3,0.514580265095729,0.4904068973847995,0.5218942724001633,0.7638243436813354,0.4334871565729927,0.3468132197570523,1.2931769572406875,0.9964454533074144,0.411693858134729,0.3029485743948216,0.0,0.5618131868131868,0.5665514353910733,0.5725947211720686,0.6027296185493469,0.6230683733022714,0.5514604535315425,1.0290839737588233,0.885932988517887,0.2863019708093706,0.0,0.0,0.5741758241758241,0.575148699401864,0.5862884779707704,0.6086241602897644,0.619810288660437,0.549972899210284,1.0787433359649155,0.8874308650310223,0.29035542594207514,0.15378257976128504,0.0
2,0.6665150527865701,0.001,4.6,0.63240058910162,0.6148230285409126,0.6414455278061959,0.6534947156906128,0.6318436026245898,0.5885471932082377,1.046250660746017,0.8397931600354381,0.31881431793253623,0.1568344755995256,0.0,0.6153846153846154,0.6076164045636756,0.6228893678014862,0.6226032972335815,0.6284325988893882,0.6127929951862299,1.0547224073619632,0.9068010816207299,0.2958426442775097,0.0,0.0,0.614010989010989,0.6011981955291922,0.619317273005173,0.6332840323448181,0.6210775274013624,0.6073057053344562,1.1075840913332426,0.9220725841574616,0.302295975960218,0.11454497785358639,0.0
3,0.6888126236771979,0.001,4.8,0.6559646539027982,0.6406507481523676,0.6649747119416275,0.6149802207946777,0.6762241060596773,0.6404738863973174,0.9714930980300341,0.7876105898785486,0.2916197393797283,0.12690881944764873,0.0,0.6373626373626373,0.6263179048217419,0.6448021225092864,0.5950597524642944,0.6651932576806249,0.5552739791858738,0.997623589012649,0.8602190063549922,0.27480916138533706,0.0,0.0,0.6346153846153846,0.6206691926034645,0.6409184851829681,0.6021103262901306,0.6531907496459469,0.5313034907364307,1.0364037856950865,0.8696300361182664,0.2820520662999415,0.085825713126214,0.0
4,0.6565481579829534,0.001,4.6,0.6836524300441826,0.6752695496505576,0.6939702884121715,0.5814638137817383,0.7130430769564351,0.6785707494446195,0.8922589292406861,0.7247390464496893,0.26572577249319107,0.11552331162745542,0.0,0.6291208791208791,0.5925879104539201,0.6185411514216693,0.639519214630127,0.6524485793089934,0.6348216387818446,1.0929449298879603,0.9411705391747611,0.30354878306388855,0.0,0.0,0.6318681318681318,0.5922021499892144,0.6197443239870485,0.6416183114051819,0.6415312776138614,0.6285885901575053,1.125756561101138,0.9460470309624305,0.3063785446869148,0.0884008907027297,0.0
5,0.6521831958241477,0.001,4.5,0.7151693667157585,0.7032963670923343,0.7216422196670569,0.5677536129951477,0.7220632797292095,0.6947606154497461,0.8351432483396404,0.67299163064128,0.25847883319292925,0.10970734372976426,0.0,0.5947802197802198,0.597259801627396,0.6075741657424922,0.60482257604599,0.6326452339268258,0.6155944241459385,1.0648486483228075,0.9230964576805031,0.28350440224448403,0.0,0.0,0.5796703296703297,0.5836565135892844,0.5926999377826183,0.6098194122314453,0.6172503821580757,0.6004402329502306,1.1092374560597178,0.938205171417404,0.29115235314264404,0.08485365225063575,0.0
6,0.623643978630713,0.0005,4.7,0.7472754050073638,0.7361337293963208,0.7540614908008824,0.5417108535766602,0.7559967811124623,0.7324720628210875,0.7584321533632911,0.6089363581302064,0.23461514031939723,0.10729407633878346,0.0,0.5934065934065934,0.5576148042311051,0.586345467300117,0.6418787240982056,0.6122912774374438,0.5495510460735128,1.164884824019212,1.013242931156368,0.3032837811407152,0.0,0.0,0.6071428571428571,0.5703221010275508,0.5980738740261197,0.6517578363418579,0.5967552600138508,0.5356599184770058,1.2248751933758075,1.0407383075127234,0.3122470424725459,0.09337790932629135,0.0
7,0.6575411733264052,0.0005,4.6,0.8061855670103093,0.7968542729260745,0.8109297487666658,0.5153259634971619,0.7839038339204429,0.7635601652660619,0.6486035563282131,0.5093133544974545,0.2170658976015181,0.10252417351650032,0.0,0.6181318681318682,0.5934397193834678,0.6155396744454871,0.7097124457359314,0.5959627973737402,0.5900463774360615,1.4001413203857758,1.217502324135749,0.36527797219517466,0.0,0.0,0.6277472527472527,0.6033980525435232,0.6256794647647945,0.7080642580986023,0.5912228736290958,0.585116969895885,1.42745943907853,1.2212584634403607,0.3639304028762566,0.08078591672928778,0.0
