epoch,score,lr,seconds,train_accuracy,train_macro_f1,train_weighted_f1,train_mae,train_pearson,train_ccc,train_loss,train_cls,train_reg,train_rec,train_distill,valid_clean_accuracy,valid_clean_macro_f1,valid_clean_weighted_f1,valid_clean_mae,valid_clean_pearson,valid_clean_ccc,valid_clean_loss,valid_clean_cls,valid_clean_reg,valid_clean_rec,valid_clean_distill,valid_missing_accuracy,valid_missing_macro_f1,valid_missing_weighted_f1,valid_missing_mae,valid_missing_pearson,valid_missing_ccc,valid_missing_loss,valid_missing_cls,valid_missing_reg,valid_missing_rec,valid_missing_distill
1,0.599078094192134,0.001,5.4,0.5010309278350515,0.4761317889119912,0.5083407554017891,0.7830651998519897,0.4063406578676403,0.329674252238916,1.3011104567588165,0.998962881498379,0.42474496289539054,0.29925029514815565,0.0,0.5947802197802198,0.5467735380436308,0.5804470710176899,0.6980162262916565,0.5802773354908648,0.48405708335546205,1.1267079285212926,0.9546220106082958,0.3441718305860247,0.0,0.0,0.5879120879120879,0.5363867804109698,0.5703494431925127,0.7008860111236572,0.5749793496483366,0.46021606954938055,1.2048039986537054,0.9671761242897956,0.349938989340604,0.2088612308213999,0.0
2,0.6425128318420799,0.001,4.4,0.6185567010309279,0.6021321007794664,0.6280180394141759,0.6708431243896484,0.6119431997168764,0.5603496382459261,1.0844283758101654,0.8620040118782089,0.33159828301908695,0.18875074806199332,0.0,0.5851648351648352,0.583842206173824,0.5980841151652775,0.6138505935668945,0.6454752605245168,0.5043332797581874,1.025491469508999,0.8813348124315451,0.28831326765018506,0.0,0.0,0.5782967032967034,0.577307466196355,0.5908095431904955,0.62210613489151,0.6193799565699027,0.47681685521454276,1.0765481571574786,0.8930497824490725,0.2976879595400213,0.11551461352424307,0.0
3,0.6481240533159611,0.001,4.5,0.6668630338733431,0.6551050432689273,0.6765090043796568,0.612295925617218,0.6753098602495324,0.6455026558906822,0.9648809584672391,0.7789909937595935,0.290304165740603,0.13579293857266872,0.0,0.5934065934065934,0.585819877471042,0.6052738094556682,0.605094313621521,0.6414321495835373,0.5854338655011688,1.045797811759697,0.906755465727586,0.2780846986141834,0.0,0.0,0.5906593406593407,0.5854958355674306,0.6019864563020242,0.6088757514953613,0.6246619679672486,0.5624665375604427,1.0865036288460532,0.9162157466123392,0.28430160061343684,0.09379026130005554,0.0
4,0.6686169202956977,0.001,4.5,0.6995581737849779,0.6858101493751537,0.707772289681971,0.5816635489463806,0.7104261101279136,0.6779123891740255,0.8894837001813178,0.7205859865592752,0.2661645966882383,0.11938470767945358,0.0,0.6236263736263736,0.604234197825067,0.6251355842758075,0.6323990821838379,0.6305001701576908,0.6276521940875054,1.0730413447369587,0.9207947974676615,0.30449310927600653,0.0,0.0,0.6291208791208791,0.6088919461135257,0.6297475347735374,0.6276422142982483,0.6205384832640142,0.6162238722954793,1.1025396271066352,0.9257305585421048,0.30285883375576567,0.08459884042923267,0.0
5,0.628711342085876,0.001,4.6,0.7151693667157585,0.704479766612478,0.7221503001566556,0.5708703398704529,0.7246575718503848,0.7013236591437694,0.8423393138729596,0.678601126291615,0.25758724742087596,0.11648187990436147,0.0,0.5686813186813187,0.5756655969692805,0.5756285075434141,0.6161670684814453,0.615508207405345,0.5723826197625602,1.0812078360672837,0.9281781518852318,0.3060593726215782,0.0,0.0,0.5563186813186813,0.5635658137920477,0.5597534747626461,0.6283715963363647,0.590956367052119,0.544657603873604,1.1227359431130546,0.940296334879739,0.3158600281228076,0.08169864265473334,0.0
6,0.6270771553065999,0.001,4.4,0.7369661266568484,0.7295021794226014,0.7447515230689322,0.5576528310775757,0.742567751061992,0.7236092488096815,0.7732868911240343,0.6140760033576583,0.24643818876364534,0.1199726278239392,0.0,0.5686813186813187,0.5732821163312033,0.57608929232221,0.5983394384384155,0.6261457609662877,0.5685382895984687,1.1013202313538437,0.9583711951643556,0.2858980756539565,0.0,0.0,0.5563186813186813,0.5613520599762389,0.5635061204960083,0.607541024684906,0.597600671528788,0.5374292828126667,1.1432682105473109,0.9685014669711773,0.2945972150498694,0.09156042206418383,0.0
7,0.6264881622989742,0.0005,4.5,0.7799705449189985,0.7709731629212208,0.7861459773735452,0.5172101259231567,0.7795921751925374,0.7539002926096043,0.6904897668751421,0.5471002551698193,0.21911699853958191,0.11277004470266895,0.0,0.5851648351648352,0.5600118764210457,0.5857413488250212,0.6846035718917847,0.5811268055287095,0.5695457717647671,1.280964459691729,1.106363554577251,0.34920184854622727,0.0,0.0,0.603021978021978,0.5801124661788818,0.6041979230075284,0.6903987526893616,0.5642599099901047,0.5496358947091645,1.304782394524459,1.1043557007234175,0.3542189447434394,0.07772401499224234,0.0
8,0.6354707669206199,0.0005,4.5,0.8265095729013254,0.8191486832303667,0.8305933122828328,0.48992857336997986,0.8048779690124872,0.7931645067790257,0.5777609962075729,0.4474374936676868,0.1997224607242927,0.10154091751584249,0.0,0.5989010989010989,0.5808774798436865,0.6030314961897406,0.6443960070610046,0.6068110295032071,0.5877618127425299,1.3161360759001512,1.160322951746511,0.3116262849870619,0.0,0.0,0.592032967032967,0.573206313834555,0.5961423456607929,0.6512960195541382,0.5842887008149916,0.5621607123352206,1.342779455604134,1.1621986090481937,0.31897377771335644,0.0703132614329621,0.0
